class,filename,match,part,split,reason
Maize_Streak_Virus,Corn_Disease_21.jpg,yes,whole_plant,skipped,"The stunted; pale yellow-green maize plants in the center row showing chlorotic streaking and reduced vigor compared to surrounding healthy dark-green plants are consistent with Maize Streak Virus infection symptoms."
Maize_Streak_Virus,Corn_Disease_11.jpg,yes,whole_plant,skipped,"The maize plants display characteristic pale yellow-green streaking and striping patterns along the leaves; consistent with Maize Streak Virus infection caused by a geminivirus transmitted by leafhoppers."
Maize_Streak_Virus,Corn_Disease_8.jpg,no,leaf,rejected,"The maize leaf shows white circular lesions and physical tearing/holes more consistent with insect damage or a different pathogen; rather than the characteristic narrow yellow streaks along the veins typical of Maize Streak Virus."
Maize_Streak_Virus,Corn_Disease_13.jpg,yes,leaf,ref,"The maize leaf displays characteristic narrow; pale yellow-to-white streaks running parallel along the veins interspersed with green tissue; which is the hallmark symptom of Maize Streak Virus infection."
Maize_Streak_Virus,Corn_Disease_9.jpg,yes,leaf,skipped,"The maize leaves display characteristic pale yellow-green streaking and striping patterns running parallel to the leaf veins; which are classic symptoms of Maize Streak Virus infection."
Maize_White_Line_Mosaic,Corn_Disease_3.jpg,yes,leaf,ref,"The maize leaf displays characteristic white; yellow; and yellow-green linear streaks and mosaic patterning consistent with the distinctive white line and stripe symptoms described for Maize White Line Mosaic virus."
Maize_White_Line_Mosaic,Corn_Disease_2.jpg,yes,whole_plant,ref,"The maize plants display characteristic white line mosaic symptoms including bright mosaic patterns with white and yellow-green linear/rectangular stripes on leaves throughout the entire plant; consistent with Maize White Line Mosaic virus description."
Maize_White_Line_Mosaic,Corn_Disease_4.jpg,yes,leaf,ref,"The maize leaf displays characteristic white; yellow; and yellow-green linear to rectangular streaks and patches running parallel to the veins; consistent with the distinctive white line and mosaic pattern described for Maize White Line Mosaic virus."
Maize_White_Line_Mosaic,Corn_Disease_1.jpg,yes,leaf,ref,"The maize leaves display characteristic pale yellow-green linear and rectangular streaks and mosaic patterns along the veins; consistent with the white line mosaic symptoms described for Maize White Line Mosaic virus."
Nigrospora_Ear_Rot,Corn_Disease_3.jpg,yes,seed,ref,"The image shows a corn cob cross-section with gray-white fungal growth and dark black spore masses in the central pith area between kernels; consistent with Nigrospora ear rot symptoms including gray fungal growth and small black spores on corn."
Nigrospora_Ear_Rot,Corn_Disease_2.jpg,yes,seed,ref,"The image shows corn kernels with scattered small black spores consistent with Nigrospora ear rot; where the dark speckled appearance on the yellowish seed surface matches the described symptom of small black spores distributed across the kernel."
Nigrospora_Ear_Rot,Corn_Disease_4.jpg,no,seed,rejected,"The image shows corn kernels with dark brown/black discoloration and rotting but lacks the characteristic gray fungal growth with small black Nigrospora spores; the symptoms appear more consistent with Diplodia or another ear rot pathogen."
Nigrospora_Ear_Rot,Corn_Disease_1.jpg,no,seed,rejected,"The image shows brown-black rotting and discoloration at the tip of the corn ear but lacks the characteristic gray fungal growth with small black Nigrospora spores described; the symptoms appear more consistent with a different ear rot or kernel discoloration."
Northern_Leaf_Blight,Corn_Disease_9.jpg,yes,leaf,ref,"The image shows a characteristic cigar/canoe-shaped gray-white lesion on a corn leaf; consistent with Northern Leaf Blight's described elongated tan-to-gray lesions with dark spore production giving a dirty appearance."
Northern_Leaf_Blight,Corn_Disease_127.jpg,yes,leaf,ref,"The corn leaves display characteristic elongated; cigar- or canoe-shaped tan to grayish-white lesions running parallel to the leaf veins; consistent with Northern Leaf Blight caused by Exserohilum turcicum."
Northern_Leaf_Blight,Corn_Disease_155.jpg,no,leaf,rejected,"The image shows microscopic fungal spores (conidia) characteristic of Exserohilum turcicum under a microscope; not macroscopic leaf lesion symptoms such as cigar-shaped tan/gray lesions on plant tissue as described for Northern Leaf Blight."
Northern_Leaf_Blight,Corn_Disease_50.jpg,yes,leaf,ref,"The image shows elongated; cigar-shaped tan to brown lesions on a corn leaf; consistent with the characteristic canoe/cigar-shaped lesions described for Northern Leaf Blight."
Northern_Leaf_Blight,Corn_Disease_87.jpg,yes,leaf,ref,"The image shows corn leaves with tan to brown elongated lesions and dried; blighted tissue consistent with Northern Leaf Blight's characteristic cigar-shaped lesions causing leaves to become brown and brittle."
Northern_Leaf_Blight,Corn_Disease_194.jpg,yes,leaf,ref,"The image shows elongated; cigar- or canoe-shaped tan to grayish-brown lesions on a corn leaf; consistent with the characteristic Northern Leaf Blight symptoms described; including the light-green to tan necrotic areas with darker borders running parallel to the leaf veins."
Northern_Leaf_Blight,Corn_Disease_140.jpg,yes,leaf,test,"The image shows a large cigar/canoe-shaped tan to grayish-brown necrotic lesion on a corn leaf; consistent with the Northern Leaf Blight description of elongated tan lesions with darker borders on maize foliage."
Northern_Leaf_Blight,Corn_Disease_142.jpg,yes,leaf,test,"The image shows a characteristic cigar- or canoe-shaped tan to gray lesion on a corn leaf; consistent with Northern Leaf Blight caused by Exserohilum turcicum; with the grayish coloration and elongated shape matching the disease description."
Northern_Leaf_Blight,Corn_Disease_138.jpg,yes,leaf,test,"The image shows a characteristic cigar-shaped tan to gray lesion on a maize leaf; consistent with Northern Leaf Blight caused by Exserohilum turcicum; with the elongated necrotic center and grayish margins described in the disease profile."
Northern_Leaf_Blight,Corn_Disease_64.jpg,yes,leaf,skipped,"The image shows a cigar-shaped tan to grayish lesion on a corn leaf with dark discoloration in the center; consistent with the Northern Leaf Blight description of canoe- or cigar-shaped tan to gray lesions with dark spore production."
Northern_Leaf_Blight,Corn_Disease_101.jpg,yes,leaf,skipped,"The image shows a large cigar- or canoe-shaped tan to grayish-brown lesion on a corn leaf; consistent with the Northern Leaf Blight description of elongated tan-gray lesions with grayish margins and a dirty spore-producing appearance."
Northern_Leaf_Blight,Corn_Disease_20.jpg,yes,leaf,skipped,"The corn leaf displays multiple elongated; cigar- or canoe-shaped tan to grayish-white lesions with darker borders; consistent with the characteristic Northern Leaf Blight lesion morphology described."
Northern_Leaf_Blight,Corn_Disease_14.jpg,yes,leaf,skipped,"The corn leaf displays a large cigar- or canoe-shaped tan to grayish-brown lesion consistent with Northern Leaf Blight; along with smaller early lesions scattered across the leaf surface."
Northern_Leaf_Blight,Corn_Disease_111.jpg,no,leaf,rejected,"The image shows large; irregular tan-to-brown necrotic lesions with reddish-purple margins and bacterial streaming patterns more consistent with Goss's Wilt/Leaf Blight rather than the characteristic cigar- or canoe-shaped gray lesions of Northern Leaf Blight."
Northern_Leaf_Blight,Corn_Disease_199.jpg,yes,leaf,skipped,"The image shows a cigar-shaped; elongated tan-to-brown lesion with dark sporulation in the center and yellow-green margins on a corn leaf; consistent with the classic Northern Leaf Blight symptoms described."
Northern_Leaf_Blight,Corn_Disease_17.jpg,yes,leaf,skipped,"The image shows a elongated; cigar-shaped tan to pale lesion with dark brown margins on a corn leaf; consistent with the characteristic Northern Leaf Blight lesion morphology described."
Northern_Leaf_Blight,Corn_Disease_103.jpg,yes,leaf,skipped,"The image shows an elongated; cigar-shaped tan-to-brown lesion on a corn leaf that is consistent with the characteristic canoe- or cigar-shaped lesions described for Northern Leaf Blight."
Northern_Leaf_Blight,Corn_Disease_119.jpg,yes,leaf,skipped,"The maize leaf displays elongated; cigar-shaped tan to grayish-brown lesions running parallel to the leaf veins; consistent with the characteristic Northern Leaf Blight symptoms caused by Exserohilum turcicum."
Northern_Leaf_Blight,Corn_Disease_57.jpg,no,leaf,rejected,"The image shows a microscopic view of fungal conidia/spores and hyphae rather than macroscopic leaf lesion symptoms (cigar-shaped tan to gray lesions) characteristic of Northern Leaf Blight on plant tissue."
Northern_Leaf_Blight,Corn_Disease_158.jpg,yes,leaf,skipped,"The image shows a corn leaf with a large cigar- or canoe-shaped tan to grayish-brown lesion with defined margins; consistent with the characteristic Northern Leaf Blight symptoms described."
Penicillium_Ear_Rot,Corn_Disease_2.jpg,yes,seed,ref,"The image shows corn kernels with a displaced/bleached kernel exhibiting dark discoloration at the embryo end ('blue-eye' condition) and signs of fungal damage between kernels; consistent with Penicillium ear rot symptoms."
Penicillium_Ear_Rot,Corn_Disease_1.jpg,yes,seed,ref,"One kernel shows a displaced/germinated seed with dark blue-green discoloration at its tip (embryo end); consistent with the 'blue-eye' Penicillium infection symptom described for corn kernels."
Penicillium_Ear_Rot,Corn_Disease_3.jpg,yes,seed,ref,"The image shows a corn ear tip with characteristic blue-green powdery mold growth between kernels; bleached and discolored kernels; consistent with Penicillium Ear Rot symptoms as described."
Physoderma_Brown_Spot,Corn_Disease_154.jpg,yes,leaf,ref,"The image shows a corn leaf with numerous small yellowish-to-brown spots scattered across the blade in a banded pattern; along with dark purplish-brown oval lesions on the midrib; which are characteristic symptoms of Physoderma Brown Spot."
Physoderma_Brown_Spot,Corn_Disease_33.jpg,yes,stem,ref,"The image shows dark purplish-to-black oval spots characteristic of Physoderma brown spot on the corn stalks and leaf sheaths; consistent with the disease description of dark lesions on the stalk and midrib regions."
Physoderma_Brown_Spot,Corn_Disease_47.jpg,yes,leaf,ref,"The image shows a corn leaf with numerous small yellowish-brown spots occurring in broad bands across the leaf surface and distinctive dark purplish-black oval lesions along the midrib; which are classic symptoms of Physoderma Brown Spot."
Physoderma_Brown_Spot,Corn_Disease_137.jpg,yes,leaf,ref,"The image shows characteristic Physoderma Brown Spot symptoms including numerous small yellowish-to-brown rust-like pustules scattered across the leaf blade in broad bands; along with dark purplish-to-black oval spots on the midrib; consistent with the described disease."
Physoderma_Brown_Spot,Corn_Disease_83.jpg,yes,leaf,ref,"The image shows a corn leaf with characteristic Physoderma Brown Spot symptoms: numerous small yellowish-brown spots scattered across the leaf in bands; along with dark purplish-black lesions along the midrib; consistent with the disease description."
Physoderma_Brown_Spot,Corn_Disease_3.jpg,yes,leaf,ref,"The image shows corn leaves with numerous small yellowish-to-brown spots scattered across the blade in broad bands along with darker purplish-to-black oval lesions on the midrib/stalk area; which are characteristic symptoms of Physoderma Brown Spot."
Physoderma_Brown_Spot,Corn_Disease_73.jpg,yes,leaf,test,"The image shows numerous small yellowish-to-brown spots distributed in bands across the corn leaf surface along with dark purplish-black lesions along the midrib; which are characteristic symptoms of Physoderma Brown Spot."
Physoderma_Brown_Spot,Corn_Disease_109.jpg,yes,stem,ref,"The image shows a corn stalk/stem with characteristic dark purplish-to-black oval lesions on the leaf sheath and stalk area; along with reddish discoloration consistent with Physoderma brown spot symptoms."
