class,filename,match,part,split,reason
Septoria_Leaf_Blotch,CDDM_1012.jpg,yes,leaf,skipped,"The leaf shows multiple small; scattered lesions with tan/necrotic centers and yellow halos; which are characteristic symptoms of Septoria leaf blotch infection."
Septoria_Leaf_Blotch,CDDM_1032.jpg,yes,leaf,skipped,"The leaf displays numerous small; dark-bordered lesions with lighter centers scattered across the surface; which is characteristic of Septoria leaf blotch infection."
Septoria_Leaf_Blotch,CDDM_1050.jpg,yes,leaf,skipped,"The leaf displays small; scattered brown lesions with defined borders on a green background; which is consistent with Septoria leaf blotch symptoms characterized by small necrotic spots on foliage."
Septoria_Leaf_Blotch,CDDM_106.jpg,yes,leaf,skipped,"The leaf shows characteristic Septoria leaf blotch symptoms including small dark lesions with yellow/chlorotic halos and necrotic tissue; which are typical of Septoria species infections."
Septoria_Leaf_Blotch,CDDM_1018.jpg,yes,leaf,skipped,"The leaf shows irregular dark blotches and necrotic lesions consistent with Septoria leaf blotch infection; which typically causes dark; water-soaked to necrotic patches on leaf tissue."
Septoria_Leaf_Blotch,CDDM_1054.jpg,yes,leaf,skipped,"The leaf shows small dark lesions and blotchy discoloration consistent with Septoria leaf blotch infection patterns."
Septoria_Leaf_Blotch,CDDM_102.jpg,yes,leaf,skipped,"The leaf shows multiple small; dark necrotic lesions with irregular margins scattered across a yellowing blade; consistent with Septoria leaf blotch symptoms."
Septoria_Leaf_Blotch,CDDM_1002.jpg,yes,leaf,skipped,"The image shows leaves with irregular tan-to-brown necrotic blotches with defined margins; consistent with Septoria leaf blotch symptoms."
Septoria_Leaf_Blotch,CDDM_1003.jpg,yes,leaf,skipped,"The leaf shows small; dark-bordered lesions with necrotic centers and yellowing around them; which are characteristic symptoms of Septoria leaf blotch infection."
Septoria_Leaf_Blotch,CDDM_1059.jpg,yes,leaf,skipped,"The leaf shows characteristic Septoria leaf blotch symptoms including irregular brown necrotic lesions; yellowing around lesions; and blighted areas consistent with Septoria infection."
Septoria_Leaf_Blotch,CDDM_1072.jpg,yes,leaf,skipped,"The leaf shows small; irregular yellowish-brown spots scattered across the surface; which are consistent with Septoria leaf blotch symptoms typically characterized by necrotic lesions with chlorotic halos."
Septoria_Leaf_Blotch,CDDM_1015.jpg,yes,leaf,skipped,"The leaves display numerous small circular lesions with dark borders and lighter centers; which are characteristic symptoms of Septoria leaf blotch; along with surrounding yellowing typical of this fungal disease."
Septoria_Leaf_Blotch,CDDM_107.jpg,yes,leaf,skipped,"The leaf shows small; scattered necrotic spots with irregular margins consistent with Septoria leaf blotch symptoms; along with some yellowing (chlorosis) around the lesions."
Septoria_Leaf_Blotch,CDDM_1037.jpg,yes,leaf,skipped,"The leaves display small; irregular yellowish-tan spots with possible darker borders; which are consistent with Septoria leaf blotch symptoms characterized by lesions on leaf tissue."
Septoria_Leaf_Blotch,CDDM_108.jpg,yes,leaf,skipped,"The leaf shows irregular yellow and brown necrotic blotches with defined lesions consistent with Septoria leaf blotch symptoms."
Septoria_Leaf_Blotch,CDDM_1016.jpg,yes,leaf,skipped,"The leaf shows small; scattered yellowish-brown spots with darker margins consistent with Septoria leaf blotch lesions typically seen on infected foliage."
Septoria_Leaf_Blotch,CDDM_1.jpg,yes,leaf,skipped,"The leaf shows small; circular to irregular lesions with darker borders and lighter centers; which are characteristic symptoms of Septoria leaf blotch infection."
Septoria_Leaf_Blotch,CDDM_1084.jpg,yes,leaf,skipped,"The leaf shows characteristic symptoms of Septoria leaf blotch including yellowing (chlorosis) and necrotic blotchy lesions consistent with Septoria infection on a tomato leaf."
Septoria_Leaf_Blotch,CDDM_105.jpg,yes,leaf,skipped,"The leaf shows numerous small; scattered necrotic spots with defined margins and possible pycnidia centers; which are characteristic symptoms of Septoria leaf blotch infection."
Septoria_Leaf_Blotch,CDDM_1082.jpg,yes,leaf,skipped,"The leaves show numerous small; dark-bordered lesions with necrotic centers and yellowing halos; which are characteristic symptoms of Septoria leaf blotch infection."
Septoria_Leaf_Blotch,CDDM_1046.jpg,yes,leaf,skipped,"The image shows a leaf with extensive blotching; browning; and necrotic lesions consistent with Septoria leaf blotch disease symptoms."
Septoria_Leaf_Blotch,CDDM_1079.jpg,yes,leaf,skipped,"The leaf shows characteristic Septoria leaf blotch symptoms including irregular brown necrotic lesions with yellowish halos and small dark pycnidia visible within the lesions."
Septoria_Leaf_Blotch,CDDM_1020.jpg,yes,leaf,skipped,"The leaf displays numerous small; scattered lesions with dark borders consistent with Septoria leaf blotch symptoms; which typically appear as small spots or blotches on leaf surfaces."
Septoria_Leaf_Blotch,CDDM_1062.jpg,yes,leaf,skipped,"The leaf shows characteristic Septoria leaf blotch symptoms including small; circular lesions with dark borders and lighter centers (pycnidia) scattered across a yellowing leaf surface."
Septoria_Leaf_Blotch,CDDM_1074.jpg,yes,leaf,skipped,"The leaf displays numerous small; dark brown circular lesions with lighter centers scattered across a yellowing green surface; which is characteristic of Septoria leaf blotch infection."
Septoria_Leaf_Blotch,CDDM_1068.jpg,yes,leaf,skipped,"The leaf shows small; scattered lesions with darker borders characteristic of Septoria leaf blotch infection."
Septoria_Leaf_Blotch,CDDM_1056.jpg,yes,leaf,skipped,"The leaf shows numerous small; dark-bordered lesions with lighter centers scattered across the surface; which is characteristic of Septoria leaf blotch infection."
Septoria_Leaf_Blotch,CDDM_1024.jpg,yes,leaf,skipped,"The leaf shows small; scattered necrotic spots with yellowing (chlorosis) around them; which is consistent with Septoria leaf blotch symptoms typically characterized by tan-to-brown lesions with yellow halos on leaf tissue."
Septoria_Leaf_Blotch,CDDM_1022.jpg,yes,leaf,skipped,"The leaf shows yellowing; chlorotic spots; and blotch-like lesions consistent with Septoria leaf blotch infection patterns."
Septoria_Leaf_Blotch,CDDM_1078.jpg,no,leaf,rejected,"The leaf appears largely green and healthy with only minor spotting; lacking the characteristic numerous small circular lesions with dark borders and lighter centers (pycnidia) that are hallmarks of Septoria leaf blotch."
Septoria_Leaf_Blotch,CDDM_1086.jpg,yes,leaf,skipped,"The leaf shows small dark lesions and blotchy discoloration consistent with Septoria leaf blotch; a fungal disease characterized by irregular necrotic spots on foliage."
Septoria_Leaf_Blotch,CDDM_1001.jpg,yes,leaf,skipped,"The leaf shows multiple small; circular to irregular dark-centered lesions with yellowing halos characteristic of Septoria leaf blotch infection."
Septoria_Leaf_Blotch,CDDM_1047.jpg,yes,leaf,skipped,"The leaf displays multiple small; circular to irregular necrotic spots with darker borders and yellowing halos; which are characteristic symptoms of Septoria leaf blotch infection."
Septoria_Leaf_Blotch,CDDM_1066.jpg,yes,leaf,skipped,"The leaf shows numerous small; circular to oval lesions with dark brown borders and lighter centers scattered across the blade; which is characteristic of Septoria leaf blotch infection patterns."
Septoria_Leaf_Blotch,CDDM_1008.jpg,no,leaf,rejected,"The leaf appears wilted and curled but lacks the characteristic small; circular tan/brown lesions with dark borders and pycnidia (black dots) typical of Septoria leaf blotch; no distinct blotch symptoms are visible."
Septoria_Leaf_Blotch,CDDM_1060.jpg,yes,leaf,skipped,"The leaf displays numerous small; dark brown lesions with lighter centers scattered across the blade along with marginal yellowing/necrosis; which are characteristic symptoms of Septoria leaf blotch infection."
Septoria_Leaf_Blotch,CDDM_1076.jpg,yes,leaf,skipped,"The leaf shows numerous small; irregular necrotic spots with darker borders scattered across the surface; which is consistent with Septoria leaf blotch symptoms typically characterized by small lesions with tan centers and dark margins."
Septoria_Leaf_Blotch,CDDM_101.jpg,yes,leaf,skipped,"The leaf displays small; dark-bordered necrotic spots with lighter centers and surrounding yellow halos; which are characteristic symptoms of Septoria leaf blotch infection."
Septoria_Leaf_Blotch,CDDM_1013.jpg,yes,leaf,skipped,"The leaf shows irregular blotchy lesions with necrotic areas consistent with Septoria leaf blotch symptoms; which typically cause tan to brown blotches on leaf tissue."
Septoria_Leaf_Blotch,CDDM_1023.jpg,yes,leaf,skipped,"The leaf shows small; dark brown lesions/spots scattered across the surface; which is consistent with Septoria leaf blotch symptoms characterized by discrete necrotic spots on foliage."
Septoria_Leaf_Blotch,CDDM_1026.jpg,yes,leaf,skipped,"The leaf displays numerous small; dark-centered lesions with yellow halos scattered across the surface; which is characteristic of Septoria leaf blotch infection."
Septoria_Leaf_Blotch,CDDM_103.jpg,yes,leaf,skipped,"The leaf displays multiple small; angular to irregular necrotic lesions with darker borders scattered across the blade; which is consistent with Septoria leaf blotch symptoms."
Septoria_Leaf_Blotch,CDDM_1083.jpg,yes,leaf,skipped,"The leaf shows small; scattered dark lesions with possible yellowing consistent with Septoria leaf blotch symptoms; which typically appear as small spots or blotches on leaves."
Septoria_Leaf_Blotch,CDDM_1000.jpg,yes,leaf,skipped,"The leaf shows irregular brown necrotic blotches with yellowing and tissue death consistent with Septoria leaf blotch infection patterns."
Septoria_Leaf_Blotch,CDDM_1010.jpg,yes,leaf,skipped,"The leaf shows yellowish-brown necrotic blotches and lesions along the margins and surface; which are consistent with Septoria leaf blotch symptoms."
Septoria_Leaf_Blotch,CDDM_1071.jpg,yes,leaf,skipped,"The leaves show small; circular to irregular lesions with darker borders and lighter centers; which is characteristic of Septoria leaf blotch infection patterns."
Southern_Bacterial_Wilt,Bugwood_3.jpg,yes,whole_plant,ref,"The tomato plants display classic bacterial wilt symptoms including rapid wilting and drooping of foliage across multiple plants in the row; consistent with Southern Bacterial Wilt caused by Ralstonia solanacearum."
Southern_Bacterial_Wilt,Bugwood_8.jpg,yes,whole_plant,ref,"The tomato plant in the center shows classic bacterial wilt symptoms including wilting; drooping foliage; and lower leaf desiccation/browning while adjacent plants remain healthy; consistent with Southern Bacterial Wilt caused by Ralstonia solanacearum."
Southern_Bacterial_Wilt,Bugwood_2.jpg,yes,root,ref,"The image shows severe browning and rot of the stem base and root system with characteristic bacterial wilt discoloration; consistent with Southern Bacterial Wilt caused by Ralstonia solanacearum."
Southern_Bacterial_Wilt,Bugwood_15.jpg,yes,whole_plant,ref,"The tomato plant shows classic Southern Bacterial Wilt symptoms including rapid; complete wilting of the entire plant with leaves remaining green; which is characteristic of Ralstonia solanacearum infection causing vascular blockage."
Southern_Bacterial_Wilt,Bugwood_9.jpg,yes,whole_plant,test,"The left tomato plant shows classic bacterial wilt symptoms including sudden wilting and collapse of the entire plant while remaining green; contrasting sharply with the healthy plant on the right."
Southern_Bacterial_Wilt,Bugwood_7.jpg,yes,stem,ref,"The image shows a classic bacterial wilt streaming test where a stem section submerged in water is releasing white; thread-like bacterial ooze (exudate); which is the diagnostic hallmark of Southern Bacterial Wilt caused by Ralstonia solanacearum."
Southern_Bacterial_Wilt,Bugwood_14.jpg,yes,whole_plant,test,"The tomato plant shows classic bacterial wilt symptoms including rapid; severe wilting and collapse of foliage with browning and desiccation of leaves while adjacent plants remain healthy; consistent with Southern Bacterial Wilt caused by Ralstonia solanacearum."
